date_time,declination,distance
2022-01-16 22:00,25.82473672388529,0.002657031557990429
2022-01-16 23:00,25.796453460997025,0.0026567454030761543
2022-01-17 00:00,25.74969776113324,0.0026580225945502275
2022-01-17 01:00,25.685819358601922,0.0026607475685420144
2022-01-17 02:00,25.60718114348994,0.0026647106215232884
2022-01-17 03:00,25.516963952719955,0.0026696223978457294
2022-01-17 04:00,25.418915321514625,0.00267513358140126
2022-01-17 05:00,25.317070626019483,0.0026808581925850225
2022-01-17 06:00,25.21547399583662,0.002686398725478512
2022-01-17 07:00,25.11792127377767,0.002691371377816261
2022-01-17 08:00,25.02774010187941,0.002695429787232819
2022-01-17 09:00,24.947614919984755,0.002698285937414904
2022-01-17 10:00,24.879458787800594,0.0026997271847211853
2022-01-17 11:00,24.824330267080533,0.002699628639777006
2022-01-17 12:00,24.782392214364265,0.002697960397148261
2022-01-17 13:00,24.752909806957952,0.002694789334320541
2022-01-17 14:00,24.734286716335465,0.002690275407240134
2022-01-17 15:00,24.724140176244706,0.0026846625702226573
2022-01-17 16:00,24.71941687402343,0.002678264661770384
2022-01-17 17:00,24.716551322353194,0.002671446839386073
2022-01-17 18:00,24.711666071841126,0.002664603420305494
2022-01-17 19:00,24.700808632323326,0.002658133280423689
2022-01-17 20:00,24.680213705104855,0.002652414251562863
2022-01-17 21:00,24.64657241060303,0.002647778191622758
2022-01-17 22:00,24.597284356648643,0.0026444885269539795
2022-01-17 23:00,24.53066559148824,0.0026427220282810547
2022-01-18 00:00,24.446087284006573,0.0026425563468103403
2022-01-18 01:00,24.34402686185646,0.002643964406402847
2022-01-18 02:00,24.22602433464552,0.0026468161630664507
2022-01-18 03:00,24.09454932373692,0.0026508875829611405
2022-01-18 04:00,23.95279597228619,0.0026558760520080573
2022-01-18 05:00,23.80443084478952,0.0026614209056533963
2022-01-18 06:00,23.65332176332554,0.0026671274202879395
2022-01-18 07:00,23.503273402603295,0.0026725924617824305
2022-01-18 08:00,23.35778975956031,0.002677430025323548
2022-01-18 09:00,23.219876308731518,0.0026812950796358094
2022-01-18 10:00,23.091887648377917,0.0026839043912994663
2022-01-18 11:00,22.975421067575034,0.0026850532983662798
2022-01-18 12:00,22.87125332441422,0.0026846276880806074
2022-01-18 13:00,22.77931696973859,0.002682610690781804
2022-01-18 14:00,22.698713272428385,0.0026790838280953597
2022-01-18 15:00,22.627760442752148,0.002674222558816815
2022-01-18 16:00,22.564077557879227,0.0026682863686733897
2022-01-18 17:00,22.50470553705368,0.0026616037700786183
2022-01-18 18:00,22.44626598295571,0.002654552829723687
2022-01-18 19:00,22.38515624102895,0.0026475381287279997
2022-01-18 20:00,22.317774584486767,0.0026409653688732886
2022-01-18 21:00,22.240763540373788,0.002635215136502439
2022-01-18 22:00,22.151253204696506,0.0026306175726305667
2022-01-18 23:00,22.04708163065233,0.0026274298137909688
2022-01-19 00:00,21.926967787393135,0.0026258180079776973
2022-01-19 01:00,21.790615438848715,0.002625845441300093
2022-01-19 02:00,21.638733734485264,0.002627467839328061
2022-01-19 03:00,21.472971107335482,0.0026305362825278567
2022-01-19 04:00,21.295770880724902,0.0026348074846518563
2022-01-19 05:00,21.110167058048045,0.0026399605300169563
2022-01-19 06:00,20.91954492379002,0.002645618644184078
2022-01-19 07:00,20.727392374353652,0.002651374244124797
2022-01-19 08:00,20.53706478625267,0.0026568153962514937
2022-01-19 09:00,20.351580222390762,0.0026615518804047112
2022-01-19 10:00,20.1734547757555,0.0026652392643378695
2022-01-19 11:00,20.00458152984997,0.0026675996761839557
2022-01-19 12:00,19.846152050685337,0.002668438267957487
2022-01-19 13:00,19.69861689962961,0.0026676546537010366
2022-01-19 14:00,19.561681182042925,0.0026652488635625277
2022-01-19 15:00,19.43433206688476,0.0026613215800480733
2022-01-19 16:00,19.314896792271785,0.0026560686283164316
2022-01-19 17:00,19.201131135882463,0.0026497698991913925
2022-01-19 18:00,19.090338959024137,0.0026427731124548295
2022-01-19 19:00,18.979522657104095,0.0026354730935405266
2022-01-19 20:00,18.86556185731002,0.0026282875405174043
2022-01-19 21:00,18.745413588610887,0.0026216305833881154
2022-01-19 22:00,18.616322024564546,0.002615885746370668
2022-01-19 23:00,18.476020920799883,0.0026113801598471207
2022-01-20 00:00,18.322908547617214,0.0026083619673993638
2022-01-20 01:00,18.156174711669376,0.0026069827780858122
2022-01-20 02:00,17.975863223268576,0.002607286695522535
2022-01-20 03:00,17.782860684470556,0.002609206927182904
2022-01-20 04:00,17.578812344766046,0.0026125703007868232
2022-01-20 05:00,17.365975761292535,0.002617109288071781
2022-01-20 06:00,17.147030782239952,0.0026224804703675
2022-01-20 07:00,16.924868317886535,0.0026282878705986834
2022-01-20 08:00,16.702380036934493,0.002634109279201496
2022-01-20 09:00,16.48226727800896,0.0026395236257176226
2022-01-20 10:00,16.26688160840825,0.0026441375605351343
2022-01-20 11:00,16.0581032657814,0.002647609653882454
2022-01-20 12:00,15.857258516554076,0.002649670927413142
2022-01-20 13:00,15.665073497915952,0.002650140753107817
2022-01-20 14:00,15.481660522320482,0.0026489374494666515
2022-01-20 15:00,15.306532811635257,0.0026460831619615675
2022-01-20 16:00,15.138644632545487,0.002641702837724119
2022-01-20 17:00,14.976455171569965,0.0026360173104655726
2022-01-20 18:00,14.8180155780317,0.002629330723706766
2022-01-20 19:00,14.661078867746285,0.002622012760520512
2022-01-20 20:00,14.503231433228994,0.002614476429885962
